,City,Venue,Venue ID,Venue Latitude,Venue Longitude,Venue Category
2558,Dronten,"Stichting Jachthaven ""Ketelmeer""",4bfba0afbc8695215a247b6b,52.58060863353762,5.763013335737838,Harbor / Marina
2559,Dronten,J4l,4dece53645dd3993a8c87d41,52.45888323530624,5.695968928350031,Gym / Fitness Center
2560,Dronten,Roggebotbos,4cdd360199026dcb720e1881,52.56918145405747,5.801336298002938,Park
2561,Dronten,Sportpark Swifterbant,4d845f857e8ef04dee280abe,52.572460865969425,5.633636613741402,Soccer Field
2562,Dronten,Golfacademie Flevoland,51fb4e988bbdb6872924e343,52.58183057670601,5.626321274491185,Athletics & Sports
2563,Druten,Eethuis Druten,4cba3fdcd78f46887ec5bb73,51.89065275690269,5.609471570410025,Snack Place
2564,Druten,Markt,4dbbdf6dfa8cee72733cd68c,51.89081079099422,5.61032952654661,Plaza
2565,Druten,De Vicary,4d21f9abe56f6ea8cb91811d,51.906475,5.565223,Bar
2566,Druten,De Tabaksplant,4d10dde36331a09301485994,51.88536676027616,5.630014774352212,Restaurant
2567,Druten,SCP Puiflijk,4b97cc9af964a5205b1635e3,51.87757552857868,5.595791783334835,Sports Club
2568,Druten,Victoria 25,4d8f1ee91716a143f2cc42f7,51.87914993525888,5.636000827124979,Sports Club
2569,Druten,Olympia Ochten,4cb08effaef16dcb65c9b154,51.90893481411203,5.568094113699963,Gym
2570,Duiven,Van der Valk Hotel,4b1cc8a4f964a520b10924e3,51.959322070232865,6.021402916674476,Hotel
2571,Duiven,Ikea Hotdogs,50a934f1e4b014b7abb0bb79,51.96681434410656,5.996930914579682,Hot Dog Joint
2572,Duiven,IKEA Restaurant,4e64ca6a1f6ef7d07bb28311,51.96656518470836,5.996450031716218,Scandinavian Restaurant
2573,Duiven,Tuincafe Intratuin,4fa2a951e4b00833149b15b7,51.95949050663098,6.0138845552947515,Café
2574,Duiven,Sportcentrum Aerofitt,4c9cec2c9975a14318c836cf,51.95285075221389,6.001679550829358,Gym
2575,Duiven,Jumbo,4c39b890dfb0e21e7bdcb0a8,51.94149955412964,6.007718182368545,Supermarket
2576,Duiven,'t Loo,4acf9482f964a520aed420e3,51.9312894351705,5.991448682038325,Athletics & Sports
2577,Duiven,Cafetaria De Uithoek,4c374b5d3849c9283968bdb1,51.94704339333993,5.979192893117292,Food Court
2578,Duiven,Intratuin,4b17c404f964a520f3c723e3,51.95937350980911,6.013641367579936,Garden Center
2579,Duiven,IKEA,4b5b23c6f964a520f7e528e3,51.96654289863819,5.996473875531234,Furniture / Home Store
2580,Duiven,SV Loo,4cd697f8ab19a0934ae045eb,51.93095721898802,5.991665385938909,Soccer Field
2581,Duiven,Media Markt,54e8ad4b498e779c8a610438,51.9674757025088,5.992742305012634,Electronics Store
2582,Duiven,Park Steenderens,4c7bb5d793ef236a360db60f,51.95089444589854,5.97988139111222,Park
2583,Duiven,Woonexpress,4bc84577af07a5936486802d,51.96366534803484,5.997848487456511,Furniture / Home Store
2584,Duiven,Buitensport four seasons,4c41a3ddd691c9b6dd018d0a,51.967475631190204,5.991322692659082,Sporting Goods Shop
2585,Duiven,Winkelcentrum De Elshof,4de0f48d52b1c1b3ce3ee7a2,51.948322248407266,6.02187140128244,Shopping Mall
2586,Duiven,Coop,4ca0b27f03133704450b7dd5,51.94701190626129,5.979211233989692,Supermarket
2587,Duiven,Villa Optica Duiven,4de5f2e41f6e9d90c7e71861,51.95009710233359,6.023699468088457,Optical Shop
2588,Echt-Susteren,Koffiekoekje,4c90786a352da1cda1eb11b2,51.09566383065621,5.788302061201786,Bakery
2589,Echt-Susteren,Melk & Suiker,53fe26ac498e016a83dc7ed0,51.09414656766096,5.794117059573645,Coffee Shop
2590,Echt-Susteren,Colruyt,4da445a97ccc816e718c8d7b,51.09220634229043,5.793674874170523,Supermarket
2591,Echt-Susteren,Sporta Beachclub,516a9a97e4b02c13da04343c,51.104608084327886,5.817067350821988,Athletics & Sports
2592,Echt-Susteren,De Hompesche Molen,4d406815bd53f04d78164415,51.12049470363264,5.836408564886267,Diner
2593,Echt-Susteren,Eetcafe 't genot,4bf27b1f2f53b7133723eb43,51.106081072334376,5.867063506819936,Café
2594,Echt-Susteren,Cafe Graad,4d20fd7ce56f6ea829b0791d,51.095960914995906,5.79023926844774,Bar
2595,Echt-Susteren,Hotel Restaurant De Roosterhoeve,4d1a3af125cda143a1aa8dd6,51.085885944765195,5.815081696197786,Hotel
2596,Echt-Susteren,Scoop,51ec20ca498ede5322aaf1be,51.0958105844404,5.78756004805827,Ice Cream Shop
2597,Echt-Susteren,Bungalowpark Hommelheide,4e04ea7e45dd8307ab689f93,51.06936779867212,5.886677210341773,Campground
2598,Echt-Susteren,De Pannekoekenbakkerij,4b6c74e0f964a520a83b2ce3,51.09463676444658,5.7912355274540985,Creperie
2599,Echt-Susteren,Jan Linders,4c18bba9d4d9c928d0c8ef29,51.098548913033326,5.8880261145222486,Supermarket
2600,Echt-Susteren,Hepperhuys,4db577acf7b121c29f5ea0c4,51.0784,5.795546,Restaurant
2601,Echt-Susteren,Smaakkamer Lavendel,4e611a0052b1260c12899b99,51.095312353837855,5.791849388737752,French Restaurant
2602,Echt-Susteren,Tennis Club Maaseik,4ef8ac67c512f22779979ca3,51.10401016220033,5.792525756703003,Tennis Court
2603,Echt-Susteren,Schramowski Getränke,4cc971d5786e468877f79309,51.05460564919098,5.906096962701672,Liquor Store
2604,Echt-Susteren,Ristorante Caminetto,4eecf78277c82b92f77ae84f,51.10710937652884,5.866321412422308,Italian Restaurant
2605,Echt-Susteren,Grieks restaurant Parthenon,4cb8ae6dcdccb7133cfa6c79,51.06782636302884,5.857605492278166,Greek Restaurant
2606,Echt-Susteren,R.I.O.S. '31,4e580065d16491e0ae51958d,51.10587147365074,5.884473484582696,Soccer Field
2607,Echt-Susteren,De Leeuwerik,4d6128485b276dcbf16c1fc6,51.11147320736013,5.8072793264012805,Restaurant
2608,Echt-Susteren,Laaker Boere Ies IJssalon,4db5776f81543d71da586940,51.120849,5.823806,Ice Cream Shop
2609,Echt-Susteren,Frituur Hommelheide,4d5ea66ab19fa1437190dcc8,51.069259711433354,5.883728436998543,Friterie
2610,Echt-Susteren,'t Oad Kloaster,4d66abf6e07aa35d907eab8f,51.131295,5.84585,Snack Place
2611,Echt-Susteren,E.V.V.,4c3ca8517d002d7f5bbeae18,51.106010840005816,5.884319837163806,Soccer Field
2612,Edam-Volendam,Eetcafé 't Havengat,4b619e21f964a5204f1a2ae3,52.49422644754816,5.0763829652839165,Bar
2613,Edam-Volendam,Cheese Factory Volendam,507966dae4b0bf54e167d00c,52.49480111121143,5.076917305574109,Cheese Shop
2614,Edam-Volendam,Café-Restaurant De Vrijheid,4dbdac2243a1d8504bab94d9,52.494069449357426,5.075898078092326,Restaurant
2615,Edam-Volendam,"Noordeinde, Volendam, Netherlands",4edf4d4d9adf1692b49dc5cb,52.498265415608905,5.078998515469073,Scenic Lookout
2616,Edam-Volendam,Havenrestaurant De Lunch,4c079cbf0ed3c9286ebd797d,52.493693865136265,5.075571335414632,Fish & Chips Shop
2617,Edam-Volendam,Van den Hogen,4bc87ae9dc55eee1047de8ac,52.49327621543297,5.0753302279447645,Restaurant
2618,Edam-Volendam,Grand Café De Molen,4ce694139f776ea86aa05222,52.49312576637918,5.075190672518847,Bar
2619,Edam-Volendam,Café Lennon's,4d4dddc5fe7fb1f7624d6142,52.492798302620685,5.073891078264647,Bar
2620,Edam-Volendam,Henri Willig,56f7b63f498e310539173bed,52.49010282458002,5.045169763135823,Cheese Shop
2621,Edam-Volendam,viswinkel de Haven Vollendam,50152f31e4b0abd8760b2af5,52.49276416483567,5.073699001307996,Seafood Restaurant
2622,Edam-Volendam,Fish & Chips Volendam,4d97473261a3a1cdf198b042,52.49509014675535,5.076903745307884,Fish & Chips Shop
2623,Edam-Volendam,Volendams Museum,4c04d2c9f423a5939b11d216,52.49498449336461,5.070869481352612,History Museum
2624,Edam-Volendam,Finest Food Corner,4fb4fc61e4b096440ea58730,52.49530483834766,5.077435755651729,Seafood Restaurant
2625,Edam-Volendam,Kaasmarkt Edam,4dce762aae603b786d2f26de,52.51345113503399,5.047641634859412,Market
2626,Edam-Volendam,Catherien Brasserie,4e9717bd4901d620b7e68a0d,52.494430209136695,5.076795291189206,Diner
2627,Edam-Volendam,Cafe De Boer,4c0a4ebd32daef3bc99c4b50,52.494328928736394,5.076709432900744,Café
2628,Edam-Volendam,Zwembad De Waterdam,4cb174f6db32f04d5ca5c84d,52.508692035285925,5.072798470099719,Pool
2629,Edam-Volendam,Het Gat van Nederland,4c4ace68bad7a593fd8ef1aa,52.49440390714589,5.0760248001119574,Bar
2630,Edam-Volendam,Restaurant Hotel Fortuna De,4b6eb5aef964a52065c72ce3,52.51145769381312,5.048764319573889,Restaurant
2631,Edam-Volendam,art hotel Spaander,4ba618b0f964a520413339e3,52.494934868708576,5.077398023619354,Hotel
2632,Edam-Volendam,Grand Restaurant De Dijk,4bb7117746d4a593d412c7c0,52.4931569192913,5.075228753188304,Seafood Restaurant
2633,Edam-Volendam,restaurant Hotel Spaander,511949bae4b03bddbd0d4a3b,52.494872668056296,5.077545138830558,Bistro
2634,Edam-Volendam,Restaurant Le Pompadour,4c51cee799ecc9b6ccd6e959,52.49291174199636,5.074388131455443,Diner
2635,Edam-Volendam,Prinsenbar,4b9eace3f964a5209cf836e3,52.51306905878044,5.047916365713158,Bar
2636,Edam-Volendam,Roompot Marinapark,4b804b4df964a5201f6530e3,52.49038491813537,5.06262201635818,Resort
2637,Edam-Volendam,Winkelcentrum Havenhof,4b9b9223f964a5204e1036e3,52.49411069078346,5.072140998139138,Shopping Mall
2638,Edam-Volendam,AV Edam,4c1657b482a3c9b63c2400f9,52.511532824168896,5.0582000794427735,Track
2639,Edam-Volendam,Markt Volendam,4d8dc30f1716a143cd7420f7,52.49427708037252,5.072375502836347,Flea Market
2640,Edam-Volendam,L'Auberge Damhotel,4b78201ff964a52010b72ee3,52.512327207904434,5.049061571687673,Café
2641,Edam-Volendam,Café Centraal,4c42ff29e26920a116ce60e7,52.493763219319526,5.075628522824612,Café
2642,Edam-Volendam,Fuego Bar & Grill,5a62026429551346c9a220a5,52.494475,5.076821,Restaurant
2643,Edam-Volendam,Het Geheim van Edam,4d0116522685a35d7f52cc90,52.51245085607497,5.0485596381871884,French Restaurant
2644,Edam-Volendam,De Koe,5055ac09e4b06562e3e11426,52.495023911539434,5.07686082420948,Restaurant
2645,Edam-Volendam,DEEN Supermarkten,4c36fd8a298e9c7433e007e3,52.493855717209605,5.0721320674590515,Supermarket
2646,Edam-Volendam,"De Beurs, eten & drinken",4b914b8af964a520c3b033e3,52.512377386331444,5.048260723189699,Café
2647,Edam-Volendam,Banketbakkerij Mastenbroek,4e186018e4cd49a7e3e88017,52.51277047,5.04938665,Bakery
2648,Edam-Volendam,Café De Groene,4db58945fa8c350240fbf5d9,52.49343147757357,5.075298772835169,Diner
2649,Edam-Volendam,DEEN Supermarkten,4b97d5b5f964a520e91835e3,52.5072476185921,5.053016245365143,Supermarket
2650,Edam-Volendam,Bistro d'Ouwe Helling,4dc6a3042271f270514a2621,52.49260737272217,5.073511835966017,Bistro
2651,Edam-Volendam,Vomar Voordeelmarkt,51b32aa4498e096c73188297,52.51021165301787,5.073471731285479,Grocery Store
2652,Edam-Volendam,De Koe,508fea41e4b0d79b9059b156,52.4951798053789,5.0768127128246565,Fish & Chips Shop
2653,Edam-Volendam,Pizzeria-restaurant Dolce Vita,4c4f0f23d667d13a4d436ca1,52.49358,5.074157,Pizza Place
2654,Edam-Volendam,Restaurant Jimmy Garden,5144b17ce4b0c1075aa2fd9e,52.51073,5.04491,Restaurant
2655,Edam-Volendam,Apotheek Edam,4ec256d0cc212562ae4efcb0,52.50851943308875,5.050173141655507,Pharmacy
2656,Edam-Volendam,Palingrokerij J. B. Plat,4e33faeaae60795fcfdba15a,52.49415420063975,5.077711343765259,Fish Market
2657,Edam-Volendam,Foodlovers,4df32ae1aeb7170aa2f01ca3,52.512477223263495,5.048406720035595,Grocery Store
2658,Edam-Volendam,Primera Edam,4df4c75db0fb807158c6bad6,52.51378831119413,5.047181986971279,Convenience Store
2659,Ede,Robert's Pub,4a870644f964a5202c0220e3,52.02457354917418,5.554691646931656,Pub
2660,Ede,Bagels & Beans,4ee3dc740cd6c4ce1a9b9ff9,52.045038482616675,5.672032629020538,Sandwich Place
2661,Ede,Restaurant Planken Wambuis,4bcaf458937ca593bea8a892,52.03075989259644,5.786380253921713,French Restaurant
2662,Ede,IJssalon Cicuto,4c1289a3b7b9c9287efaa737,51.96724209449327,5.6639817373292045,Ice Cream Shop
2663,Ede,Pathé CineMec,4b435704f964a520a8de25e3,52.01601614039545,5.6481834178587995,Multiplex
2664,Ede,Tesqua Health & Sports Centre,4b3907cdf964a5209b5425e3,52.0338539,5.644403,Gym / Fitness Center
2665,Ede,Albert Heijn XL,4b3a3dd0f964a520d36225e3,52.03032836249666,5.647634735278603,Supermarket
2666,Ede,Camping De Wije Werelt,4bf7fa2e8d30d13a18d2ff17,52.085798,5.768598,Campground
2667,Ede,Bagels & Beans,5372163e498ee6defebf151b,51.96506329438279,5.662269357754964,Bagel Shop
2668,Ede,Pizza & Pizza,4fa81976e4b01acec5d0a006,52.033629080115375,5.679833327915232,Pizza Place
2669,Ede,Heerenstraat Theater,4b9a2d57f964a520dba235e3,51.96680698497758,5.665229056047326,Movie Theater
2670,Ede,Restaurant O Mundo,4bf3ae456ba2b713f92a8977,51.967621653659485,5.66752713721485,French Restaurant
2671,Ede,Kwintelooyen,4c1502d37f7f2d7fafb1e168,51.9931173805332,5.5525665545499585,Trail
2672,Ede,Tamminga,4c6ac3f4c946e21e358aed8e,52.01847537969954,5.549027925284444,Ice Cream Shop
2673,Ede,Diels Restobar,551f07d8498e53cb5861e690,51.965143,5.664149,Bar
2674,Ede,De Markt,4c8210c0d8086dcb08f87252,52.026118668583486,5.553937326737572,Flea Market
2675,Ede,Beeldengalerij Het Depot,4f82a6e6e4b06fa51850c22a,51.96832562320631,5.675630663333694,Art Museum
2676,Ede,Het Oude Politiebureau,4bd9e6fa2a3a0f4769cea8b6,52.041470791637096,5.669191953621754,French Restaurant
2677,Ede,Café -  Brasserie Zeldzaam,4b74376bf964a520afcd2de3,52.02451566039938,5.554967824349154,Café
2678,Ede,Café de Tijd,4b963719f964a520edc034e3,51.96459597471886,5.662496945772939,Bar
2679,Ede,Landgoed De Scheleberg,4bb856eeb35776b047dcc801,52.088072480471084,5.668709895321904,Campground
2680,Ede,Jakarta Baru,4c1e40b8b306c928a9b766b7,52.0484,5.670663,Indonesian Restaurant
2681,Ede,VelvetMusic,4c9235302626a1cdef8a386b,52.042830446281286,5.66921620677627,Record Shop
2682,Ede,De Kromme Dissel,4ba3c590f964a520895d38e3,51.98423883754921,5.758452096690213,French Restaurant
2683,Ede,Cafetaria de Stadspoort,4b75560af964a520f7062ee3,52.017884137472706,5.648968555211211,Snack Place
2684,Ede,Zoo & Zo,5777b750498e81e8eaefcdc4,52.03111376377631,5.644870118090438,Pet Store
2685,Ede,Restaurant Timber,4da9c482a86e771ea71331a6,52.102414,5.778189,Restaurant
2686,Ede,Effe Anders Koffie Thee Broodjes & Kadootjes,4e2721fbd16486291ba7407e,52.04308436554833,5.669618196769428,Coffee Shop
2687,Ede,Mr. Bojangels,4bce4718c564ef3bd811eef0,52.04590582199236,5.669355108333713,Bar
2688,Ede,Openluchtzwembad De Vrije Slag,4c0a52fe6071a593a24cdf32,52.00680832766781,5.658671595540547,Pool
2689,Ede,Le Perron,554368fc498e6af2ecbc46b2,51.965665,5.66268,Sandwich Place
2690,Ede,Kiyoshi Sushi & Grill Restaurant,4d629bf6b6b9a1cdeb529451,52.027544890207366,5.558663697765048,Sushi Restaurant
2691,Ede,Theehuis De Mossel,4faa8dbfd5fb3582fec0606e,52.0624544217405,5.76132755320339,Rest Area
2692,Ede,Droompark De Zanding,4dd4d09ee4cd1c4babc2a91f,52.09144518914882,5.780751344157581,Recreation Center
2693,Ede,BIT-2 Datacenter,4bbb2070935e952129c72890,52.027504630693855,5.624269064732697,IT Services
2694,Ede,Grand Café Suisse,4bb08334f964a52020493ce3,51.96729007297147,5.665137743894016,Café
2695,Ede,Brasserie De Plantage,4b94fe86f964a520c58a34e3,52.02614598408694,5.553983598798346,Restaurant
2696,Ede,Pannenkoekenhuis De Langenberg,4b65a367f964a5206ff72ae3,52.04119,5.69146,Creperie
2697,Ede,Ginkelse Heide,4bd44e8aa8b3a593fe836b5f,52.03821594016512,5.711085104360918,Nature Preserve
2698,Ede,DrinksandBites,4c91133951d9b1f782847d46,51.96509794144965,5.662713292328656,French Restaurant
2699,Ede,Buurman & Buurman,4c387feb2c8020a1ebdb8a00,51.96455635617179,5.662709126285576,Diner
2700,Ede,De Waldhoorn,4b9e6b35f964a520fce136e3,52.101281,5.771971499999999,Restaurant
2701,Ede,Jumbo,4b75024af964a520dffa2de3,52.02976214506108,5.5437983229655226,Supermarket
2702,Ede,Natuurcentrum Ede,4c3096ec3896e21ed3b7e590,52.04267417734168,5.730819013797016,Museum
2703,Ede,Media Markt,4b924291f964a520d0ee33e3,52.04624877588342,5.670100055720019,Electronics Store
2704,Ede,The Maxx,587539452f91cb4f4dfeb3f8,52.04151,5.541873,Go Kart Track
2705,Ede,Vroeger,4c7e5cd3b53db1f78ab79f11,52.05356890343321,5.676651691077816,French Restaurant
2706,Ede,De Schatkist: Schatkids,4e4651cfd22d12b08bbf4d19,52.037805606346176,5.572373996522149,Playground
2707,Ede,Restaurant Campman,4c87cc173d15a1cde76e1b28,51.9827299,5.72022,Restaurant
2708,Ede,Zwembad de Peppel,4b9937bdf964a520ad6a35e3,52.036227313420625,5.6396279164139935,Pool
2709,Ede,KFC,53350f06498edfd56d832376,52.04147561200022,5.5555374114619,Fast Food Restaurant
2710,Ede,Winkelcentrum Parkweide,555d80a1498ed2981d8f70de,52.050706280858,5.643864986360525,Shopping Mall
2711,Ede,Lunchroom De Boulevard,4bb5db0f46d4a593b25fc5c0,52.01409133627763,5.560637519831086,Fast Food Restaurant
2712,Ede,'t Pakhuis,4ca5bea1b7106dcb17e656a5,52.0337400592446,5.597448214480025,Fast Food Restaurant
2713,Ede,Tuincentrum De Oude Tol,4bc07cc6abf495217c46bf93,51.986546456356336,5.678445595233668,Flower Shop
2714,Ede,LaVita Lifestyleclub Fitness en spa,4fc90fd7e4b048cbd28e5668,52.02687863576962,5.542513309669866,Gym
2715,Ede,Café Loburg,4b50ec8af964a520e33827e3,51.966778591806765,5.665187208207776,Bar
2716,Ede,Het Uilenbos,4abcb777f964a520428720e3,52.09436590918605,5.643741181981563,Restaurant
2717,Ede,Eat Cetera,4b9d46dbf964a5205f9f36e3,51.96826568360474,5.661948418881945,Restaurant
2718,Ede,Winkelcentrum de Ellekoot,4c386e452c8020a120bf8a00,52.02867171288995,5.53237283600705,Shopping Mall
2719,Ede,Fit For Free,4f954398e4b0eba953131c23,52.02487900763601,5.563696169070277,Gym
2720,Ede,DOK 2,4c3f1ae6b8b4be9a9f03cdef,52.01099387403833,5.5577582757690385,Furniture / Home Store
2721,Ede,Restaurant / Pannenkoekenhuis De Tijd,4b21fa64f964a520bd4224e3,52.00520354453977,5.792226616893389,Restaurant
2722,Ede,Markt,4ba9f3aaf964a520873f3ae3,51.965096137319875,5.662557902724736,Plaza
2723,Ede,De Houtzagerij,5354e7d011d299349a31a7ca,52.08607964626949,5.768435283380542,Modern European Restaurant
2724,Ede,Restaurant Klein Zwitserland,4c89293fed0aa1438c71aff3,52.05718884067559,5.645657411980936,Restaurant
2725,Ede,Restaurant De Hof,4b59795ef964a520698928e3,52.06268997706398,5.554964086502064,Restaurant
2726,Ede,Zwembad de Vallei,4b768e2cf964a520bf512ee3,52.02637299782209,5.542314735242641,Pool
2727,Ede,Restaurant 'Aan Het Strand',4f0ddda4e4b0c6e4667e9388,52.091927209581165,5.777916009670652,Restaurant
2728,Ede,Pannenkoekenhuis Otterlo,4da96e4943a1128196dcaed1,52.08980897746642,5.7759695007572915,Restaurant
2729,Ede,Baby-Dump,4c6f947cdf6b8cfa01aeb54d,52.03479208626248,5.553984997075902,Kids Store
2730,Ede,Golfclub Heelsum,4bfda6dd8992a5935773acb0,51.9878832277243,5.756296508912159,Golf Course
2731,Ede,Passage Corridor,4b925a72f964a520f7f333e3,52.02587928819666,5.557354842972319,Shopping Mall
2732,Ede,Jumbo,559cd102498ee81bc6996e24,51.9785233099699,5.66314059055112,Supermarket
2733,Ede,Camping De Zanding,4beb06ff62c0c9289a9ae1d4,52.09005958642451,5.777699217010457,Campground
2734,Ede,Café de Kater,4af40856f964a520dcef21e3,51.96476791053057,5.662354498690042,French Restaurant
2735,Ede,Enjoy Health Club,4dbbff71a86e0e98a1d751a6,51.969041302710124,5.651727597289407,Gym
2736,Ede,Sauna & Wellness De Veluwe,4bacfae1f964a520c6203be3,52.08463454637725,5.625238871995147,Bath House
2737,Ede,PLUS Supermarkt,4c402930af052d7fdf5d7b79,51.97252907274094,5.7339037909758614,Supermarket
2738,Ede,Sportpark De Wormshoef,4cb013beb4b0a35dae8846ce,52.09271013736725,5.615832209587097,Athletics & Sports
2739,Ede,Wild Bean Café,4b4f50edf964a520020127e3,52.06370795971126,5.611339719891554,Café
2740,Ede,Spar,4d1b04f7dd363704c45f601a,52.1013661169163,5.772592728006892,Supermarket
2741,Ede,SV Otterlo,4d7b75537498a1cd673b6afc,52.10107696166906,5.778267416782772,Soccer Field
2742,Ede,Winkelcentrum Bruïneplein,504b87f0e4b051cdfa9bda35,52.0178476173656,5.541788492313728,Shopping Mall
2743,Ede,Hoogvliet,4b9251dff964a520f4f133e3,51.965237378230974,5.6572998485179635,Supermarket
2744,Ede,bruineplein,50f9161fe4b03f25e3e08e1e,52.01770288399154,5.541964256728082,Market
2745,Ede,Boekhandel Kniphorst,4bf66f31d4cdb7133d5984fe,51.966056846271385,5.663178687151886,Bookstore
2746,Ede,Pet's Place,4daec23dcda1ea0bb04401ea,51.968029392913465,5.665339806031114,Pet Store
2747,Ede,Holland & Barrett,4c5d44569b28d13a240e5970,51.96592731298376,5.663235243082899,Cosmetics Shop
2748,Eemnes,Café 't Bonte Paard,4b489dc2f964a520a35026e3,52.25693190564774,5.223698616027832,Bar
2749,Eemnes,Blushing,53ad647f498e1d3791e62b0f,52.273255439845954,5.243597137655786,Coffee Shop
2750,Eemnes,Goyer Golf & Country Club,4cf2c58fc9af6dcb453aa27f,52.24003703799337,5.238308648820754,Golf Course
2751,Eemnes,Scheiwijk,52cbd1ad498eb7546fe472af,52.26537985709908,5.254454726262611,Sandwich Place
2752,Eemnes,George LA,4f734c10e4b053123fb5921b,52.259806664017006,5.222829147130488,American Restaurant
2753,Eemnes,Cafe Restaurant Rust Wat,4b7188f9f964a520b94b2de3,52.26344129154824,5.2417382580953,Restaurant
2754,Eemnes,Singer Laren,4b802e70f964a520f25930e3,52.259286239010244,5.221434831619263,Art Museum
2755,Eemnes,Poffertjeskraam De Haan,4be58479cf200f47c246133c,52.256540070068056,5.225539675426818,Restaurant
2756,Eemnes,De Biezem,4c0b65f7a1b32d7f1a009bf0,52.2558098,5.23949,Pool
2757,Eemnes,McGregor Menswear Store,4e6aad88e4cdb37551b04b9c,52.254659543491286,5.227051377296447,Men's Store
2758,Eemnes,Café Loetje,4b952fb3f964a520b99334e3,52.25388441779448,5.227893359531939,Steakhouse
2759,Eemnes,Moeke Spijkstra,4bd0569e462cb713211fd807,52.272510282262054,5.24247228897171,Restaurant
2760,Eemnes,Kunstcentrum Kijkoor,4de0b8c81f6ece647381a68b,52.22865106725502,5.246057413915585,Art Gallery
